P1_X,P1_Y,P1_Direction,P1_Crashed,P1_ReachedGoal,P1_Score,P2_X,P2_Y,P2_Direction,P2_Crashed,P2_ReachedGoal,P2_Score,Timestamp,Elapsed_time_miliseconds,Total_Score
346,212,4,0,0,100,346,214,2,0,0,100,14:26:26,333,200
346,212,4,0,0,100,348,214,1,0,0,100,14:26:27,1207,200
346,212,4,0,0,100,348,216,2,0,0,100,14:26:27,1241,200
346,210,2,0,0,100,348,216,4,0,0,100,14:26:27,1310,200
346,208,2,0,0,100,348,216,4,0,0,100,14:26:27,1345,200
346,206,2,0,0,100,348,216,4,0,0,100,14:26:27,1379,200
346,204,2,0,0,100,348,216,4,0,0,100,14:26:27,1414,200
346,202,2,0,0,100,348,216,4,0,0,100,14:26:27,1448,200
346,200,2,0,0,100,348,216,4,0,0,100,14:26:27,1483,200
346,198,2,0,0,100,348,216,4,0,0,100,14:26:27,1517,200
346,200,3,0,0,100,348,216,4,0,0,100,14:26:27,1655,200
346,202,3,0,0,100,348,216,4,0,0,100,14:26:27,1690,200
346,204,3,0,0,100,348,216,4,0,0,100,14:26:27,1724,200
346,206,3,0,0,100,348,216,4,0,0,100,14:26:27,1759,200
346,208,3,0,0,100,348,216,4,0,0,100,14:26:27,1793,200
346,210,3,0,0,100,348,216,4,0,0,100,14:26:27,1828,200
346,212,3,0,0,100,348,216,4,0,0,100,14:26:27,1862,200
346,214,3,0,0,100,348,216,4,0,0,100,14:26:27,1897,200
346,216,3,0,0,100,348,216,4,0,0,100,14:26:27,1931,200
346,218,3,0,0,100,348,216,4,0,0,100,14:26:27,1966,200
346,220,3,0,0,100,348,216,4,0,0,100,14:26:28,2000,200
346,222,3,0,0,100,348,216,4,0,0,100,14:26:28,2036,200
346,224,3,0,0,100,348,216,4,0,0,100,14:26:28,2071,200
346,226,3,0,0,100,348,216,4,0,0,100,14:26:28,2107,200
346,228,3,0,0,100,348,216,4,0,0,100,14:26:28,2143,200
346,230,3,0,0,100,348,216,4,0,0,100,14:26:28,2179,200
346,232,3,0,0,100,348,216,4,0,0,100,14:26:28,2214,200
346,234,3,0,0,100,348,216,4,0,0,100,14:26:28,2250,200
346,236,3,0,0,100,348,216,4,0,0,100,14:26:28,2286,200
344,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2321,200
342,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2357,200
340,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2393,200
338,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2429,200
336,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2464,200
334,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2500,200
332,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2536,200
330,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2571,200
328,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2607,200
326,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2643,200
324,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2679,200
322,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2714,200
320,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2750,200
318,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2786,200
316,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2821,200
314,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2857,200
312,236,0,0,0,100,348,216,4,0,0,100,14:26:28,2893,200
310,236,0,0,0,100,346,216,0,0,0,100,14:26:28,2929,200
308,236,0,0,0,100,346,216,4,0,0,100,14:26:28,2964,200
306,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3000,200
304,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3034,200
302,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3069,200
300,236,0,0,0,100,346,216,4,0,0,100,14:26:29,3103,200
298,236,0,0,0,100,344,216,0,0,0,100,14:26:29,3138,200
296,236,0,0,0,100,342,216,0,0,0,100,14:26:29,3172,200
296,234,0,0,0,100,342,214,3,0,0,100,14:26:29,3207,200
294,234,0,0,0,100,340,214,0,0,0,100,14:26:29,3241,200
292,234,0,0,0,100,338,214,0,0,0,100,14:26:29,3276,200
290,234,0,0,0,100,336,214,0,0,0,100,14:26:29,3310,200
288,234,0,0,0,100,334,214,0,0,0,100,14:26:29,3345,200
286,234,0,0,0,100,332,214,0,0,0,100,14:26:29,3379,200
284,234,0,0,0,100,330,214,0,0,0,100,14:26:29,3414,200
282,234,0,0,0,100,328,214,0,0,0,100,14:26:29,3448,200
280,234,0,0,0,100,326,214,0,0,0,100,14:26:29,3483,200
278,234,0,0,0,100,326,216,2,0,0,100,14:26:29,3517,200
276,234,0,0,0,100,324,216,0,0,0,100,14:26:29,3552,200
274,234,0,0,0,100,322,216,0,0,0,100,14:26:29,3586,200
272,234,0,0,0,100,320,216,0,0,0,100,14:26:29,3621,200
270,234,0,0,0,100,318,216,0,0,0,100,14:26:29,3655,200
268,234,0,0,0,100,316,216,0,0,0,100,14:26:29,3690,200
266,234,0,0,0,100,314,216,0,0,0,100,14:26:29,3724,200
264,234,0,0,0,100,312,216,0,0,0,100,14:26:29,3759,200
262,234,0,0,0,100,310,216,0,0,0,100,14:26:29,3793,200
262,234,3,0,0,100,310,216,4,0,0,100,14:26:29,3828,200
262,236,3,0,0,100,308,216,0,0,0,100,14:26:29,3862,200
262,238,3,0,0,100,306,216,0,0,0,100,14:26:29,3897,200
262,240,3,0,0,100,306,216,4,0,0,100,14:26:29,3931,200
262,242,3,0,0,100,304,216,0,0,0,100,14:26:29,3966,200
262,244,3,0,0,100,302,216,0,0,0,100,14:26:30,4000,200
262,246,3,0,0,100,300,216,0,0,0,100,14:26:30,4034,200
262,248,3,0,0,100,298,216,0,0,0,100,14:26:30,4069,200
262,250,3,0,0,100,298,216,4,0,0,100,14:26:30,4103,200
262,252,3,0,0,100,298,216,4,0,0,100,14:26:30,4138,200
262,254,3,0,0,100,298,218,2,0,0,100,14:26:30,4172,200
262,256,3,0,0,100,298,220,2,0,0,100,14:26:30,4207,200
262,258,3,0,0,100,298,222,2,0,0,100,14:26:30,4241,200
262,258,3,0,0,100,298,222,4,0,0,100,14:26:30,4276,200
262,260,3,0,0,100,298,224,2,0,0,100,14:26:30,4310,200
262,262,3,0,0,100,298,226,2,0,0,100,14:26:30,4345,200
262,264,3,0,0,100,298,228,2,0,0,100,14:26:30,4379,200
262,266,3,0,0,100,298,230,2,0,0,100,14:26:30,4414,200
262,268,3,0,0,100,298,232,2,0,0,100,14:26:30,4448,200
260,268,0,0,0,100,298,234,2,0,0,100,14:26:30,4483,200
258,268,0,0,0,100,298,236,2,0,0,100,14:26:30,4517,200
258,266,0,0,0,100,298,234,3,0,0,100,14:26:30,4552,200
258,268,0,0,0,100,298,236,2,0,0,100,14:26:30,4586,200
258,270,0,0,0,100,298,238,2,0,0,100,14:26:30,4621,200
256,270,0,0,0,100,296,238,0,0,0,100,14:26:30,4655,200
256,270,0,0,0,100,296,238,4,0,0,100,14:26:30,4690,200
254,270,0,0,0,100,294,238,0,0,0,100,14:26:30,4724,200
252,270,0,0,0,100,292,238,0,0,0,100,14:26:30,4759,200
250,270,0,0,0,100,290,238,0,0,0,100,14:26:30,4793,200
248,270,0,0,0,100,288,238,0,0,0,100,14:26:30,4828,200
246,270,0,0,0,100,286,238,0,0,0,100,14:26:30,4862,200
244,270,0,0,0,100,284,238,0,0,0,100,14:26:30,4897,200
242,270,0,0,0,100,282,238,0,0,0,100,14:26:30,4931,200
240,270,0,0,0,100,280,238,0,0,0,100,14:26:30,4966,200
238,270,0,0,0,100,278,238,0,0,0,100,14:26:31,5000,200
236,270,0,0,0,100,276,238,0,0,0,100,14:26:31,5036,200
234,270,0,0,0,100,274,238,0,0,0,100,14:26:31,5071,200
232,270,0,0,0,100,272,238,0,0,0,100,14:26:31,5107,200
230,270,0,0,0,100,270,238,0,0,0,100,14:26:31,5143,200
228,270,0,0,0,100,268,238,0,0,0,100,14:26:31,5179,200
226,270,0,0,0,100,266,238,0,0,0,100,14:26:31,5214,200
224,270,0,0,0,100,264,238,0,0,0,100,14:26:31,5250,200
222,270,0,0,0,100,262,238,0,0,0,100,14:26:31,5286,200
220,270,0,0,0,100,260,238,0,0,0,100,14:26:31,5321,200
218,270,0,0,0,100,258,238,0,0,0,100,14:26:31,5357,200
216,270,0,0,0,100,256,238,0,0,0,100,14:26:31,5393,200
214,270,0,0,0,100,254,238,0,0,0,100,14:26:31,5429,200
212,270,0,0,0,100,252,238,0,0,0,100,14:26:31,5464,200
210,270,0,0,0,100,250,238,0,0,0,100,14:26:31,5500,200
208,270,0,0,0,100,248,238,0,0,0,100,14:26:31,5536,200
208,272,0,0,0,100,248,240,2,0,0,100,14:26:31,5571,200
206,272,0,0,0,100,246,240,0,0,0,100,14:26:31,5607,200
204,272,0,0,0,100,244,240,0,0,0,100,14:26:31,5643,200
202,272,0,0,0,100,242,240,0,0,0,100,14:26:31,5679,200
200,272,0,0,0,100,240,240,0,0,0,100,14:26:31,5714,200
200,274,3,0,0,100,238,240,0,0,0,100,14:26:31,5750,200
200,276,3,0,0,100,236,240,0,0,0,100,14:26:31,5786,200
200,278,3,0,0,100,234,240,0,0,0,100,14:26:31,5821,200
200,280,3,0,0,100,234,242,2,0,0,100,14:26:31,5857,200
200,282,3,0,0,100,234,244,2,0,0,100,14:26:31,5893,200
200,284,3,0,0,100,234,246,2,0,0,100,14:26:31,5929,200
200,286,3,0,0,100,234,248,2,0,0,100,14:26:31,5964,200
200,288,3,0,0,100,234,250,2,0,0,100,14:26:32,6000,200
198,288,0,0,0,100,234,252,2,0,0,100,14:26:32,6034,200
196,288,0,0,0,100,234,254,2,0,0,100,14:26:32,6069,200
194,288,0,0,0,100,234,256,2,0,0,100,14:26:32,6103,200
192,288,0,0,0,100,232,256,0,0,0,100,14:26:32,6138,200
190,288,0,0,0,100,230,256,0,0,0,100,14:26:32,6172,200
188,288,0,0,0,100,228,256,0,0,0,100,14:26:32,6207,200
186,288,0,0,0,100,226,256,0,0,0,100,14:26:32,6241,200
184,288,0,0,0,100,224,256,0,0,0,100,14:26:32,6276,200
182,288,0,0,0,100,222,256,0,0,0,100,14:26:32,6310,200
180,288,0,0,0,100,220,256,0,0,0,100,14:26:32,6345,200
178,288,0,0,0,100,218,256,0,0,0,100,14:26:32,6379,200
176,288,0,0,0,100,216,256,0,0,0,100,14:26:32,6414,200
176,290,0,0,0,100,216,258,2,0,0,100,14:26:32,6448,200
174,290,0,0,0,100,214,258,0,0,0,100,14:26:32,6483,200
172,290,0,0,0,100,212,258,0,0,0,100,14:26:32,6517,200
170,290,0,0,0,100,210,258,0,0,0,100,14:26:32,6552,200
168,290,0,0,0,100,208,258,0,0,0,100,14:26:32,6586,200
166,290,0,0,0,100,206,258,0,0,0,100,14:26:32,6621,200
164,290,0,0,0,100,204,258,0,0,0,100,14:26:32,6655,200
162,290,0,0,0,100,202,258,0,0,0,100,14:26:32,6690,200
160,290,0,0,0,100,200,258,0,0,0,100,14:26:32,6724,200
158,290,0,0,0,100,198,258,0,0,0,100,14:26:32,6759,200
156,290,0,0,0,100,196,258,0,0,0,100,14:26:32,6793,200
154,290,0,0,0,100,194,258,0,0,0,100,14:26:32,6828,200
152,290,0,0,0,100,192,258,0,0,0,100,14:26:32,6862,200
150,290,0,0,0,100,190,258,0,0,0,100,14:26:32,6897,200
148,290,0,0,0,100,188,258,0,0,0,100,14:26:32,6931,200
146,290,0,0,0,100,186,258,0,0,0,100,14:26:32,6966,200
144,290,0,0,0,100,184,258,0,0,0,100,14:26:33,7000,200
142,290,0,0,0,100,182,258,0,0,0,100,14:26:33,7036,200
140,290,0,0,0,100,180,258,0,0,0,100,14:26:33,7071,200
138,290,0,0,0,100,178,258,0,0,0,100,14:26:33,7107,200
136,290,0,0,0,100,176,258,0,0,0,100,14:26:33,7143,200
134,290,0,0,0,100,174,258,0,0,0,100,14:26:33,7179,200
132,290,0,0,0,100,172,258,0,0,0,100,14:26:33,7214,200
130,290,0,0,0,100,170,258,0,0,0,100,14:26:33,7250,200
128,290,0,0,0,100,168,258,0,0,0,100,14:26:33,7286,200
126,290,0,0,0,100,166,258,0,0,0,100,14:26:33,7321,200
124,290,0,0,0,100,164,258,0,0,0,100,14:26:33,7357,200
122,290,0,0,0,100,162,258,0,0,0,100,14:26:33,7393,200
120,290,0,0,0,100,160,258,0,0,0,100,14:26:33,7429,200
118,290,0,0,0,100,158,258,0,0,0,100,14:26:33,7464,200
116,290,0,0,0,100,156,258,0,0,0,100,14:26:33,7500,200
114,290,0,0,0,100,154,258,0,0,0,100,14:26:33,7536,200
112,290,0,0,0,100,152,258,0,0,0,100,14:26:33,7571,200
110,290,0,0,0,100,150,258,0,0,0,100,14:26:33,7607,200
108,290,0,0,0,100,148,258,0,0,0,100,14:26:33,7643,200
106,290,0,0,0,100,146,258,0,0,0,100,14:26:33,7679,200
106,292,0,0,0,100,146,260,2,0,0,100,14:26:33,7714,200
104,292,0,0,0,100,144,260,0,0,0,100,14:26:33,7750,200
106,292,0,0,0,100,146,260,1,0,0,100,14:26:33,7786,200
104,292,0,0,0,100,144,260,0,0,0,100,14:26:33,7821,200
102,292,0,0,0,100,142,260,0,0,0,100,14:26:33,7857,200
100,292,0,0,0,100,140,260,0,0,0,100,14:26:33,7893,200
98,292,0,0,0,100,138,260,0,0,0,100,14:26:33,7929,200
96,292,0,0,0,100,136,260,0,0,0,100,14:26:33,7964,200
94,292,0,0,0,100,134,260,0,0,0,100,14:26:34,8000,200
92,292,0,0,0,100,132,260,0,0,0,100,14:26:34,8034,200
90,292,0,0,0,100,130,260,0,0,0,100,14:26:34,8069,200
90,294,0,0,0,100,130,262,2,0,0,100,14:26:34,8103,200
88,294,0,0,0,100,128,262,0,0,0,100,14:26:34,8138,200
86,294,0,0,0,100,126,262,0,0,0,100,14:26:34,8172,200
84,294,0,0,0,100,124,262,0,0,0,100,14:26:34,8207,200
82,294,0,0,0,100,122,262,0,0,0,100,14:26:34,8241,200
80,294,0,0,0,100,120,262,0,0,0,100,14:26:34,8276,200
78,294,0,0,0,100,118,262,0,0,0,100,14:26:34,8310,200
80,294,0,0,0,100,120,262,1,0,0,100,14:26:34,8345,200
78,294,0,0,0,100,118,262,0,0,0,100,14:26:34,8379,200
76,294,0,0,0,100,116,262,0,0,0,100,14:26:34,8414,200
74,294,0,0,0,100,114,262,0,0,0,100,14:26:34,8448,200
72,294,0,0,0,100,112,262,0,0,0,100,14:26:34,8483,200
70,294,0,0,0,100,110,262,0,0,0,100,14:26:34,8517,200
68,294,0,0,0,100,108,262,0,0,0,100,14:26:34,8552,200
66,294,0,0,0,100,106,262,0,0,0,100,14:26:34,8586,200
64,294,0,0,0,100,104,262,0,0,0,100,14:26:34,8621,200
62,294,0,0,0,100,102,262,0,0,0,100,14:26:34,8655,200
60,294,0,0,0,100,100,262,0,0,0,100,14:26:34,8690,200
58,294,0,0,0,100,98,262,0,0,0,100,14:26:34,8724,200
56,294,0,0,0,100,96,262,0,0,0,100,14:26:34,8759,200
54,294,0,0,0,100,94,262,0,0,0,100,14:26:34,8793,200
52,294,0,0,0,100,92,262,0,0,0,100,14:26:34,8828,200
50,294,0,0,0,100,90,262,0,0,0,100,14:26:34,8862,200
48,294,0,0,0,100,88,262,0,0,0,100,14:26:34,8897,200
46,294,0,0,0,100,86,262,0,0,0,100,14:26:34,8931,200
44,294,0,0,0,100,84,262,0,0,0,100,14:26:34,8966,200
42,294,0,0,0,100,82,262,0,0,0,100,14:26:35,9000,200
40,294,0,0,0,100,80,262,0,0,0,100,14:26:35,9036,200
42,294,0,0,0,100,82,262,1,0,0,100,14:26:35,9071,200
40,294,0,0,0,100,80,262,0,0,0,100,14:26:35,9107,200
38,294,0,0,0,100,78,262,0,0,0,100,14:26:35,9143,200
36,294,0,0,0,100,76,262,0,0,0,100,14:26:35,9179,200
34,294,0,0,0,100,74,262,0,0,0,100,14:26:35,9214,200
32,294,0,0,0,100,72,262,0,0,0,100,14:26:35,9250,200
30,294,0,0,0,100,70,262,0,0,0,100,14:26:35,9286,200
28,294,0,0,0,100,68,262,0,0,0,100,14:26:35,9321,200
28,294,4,0,0,100,66,262,0,0,0,100,14:26:35,9357,200
28,292,2,0,0,100,66,260,3,0,0,100,14:26:35,9500,200
28,290,2,0,0,100,66,260,4,0,0,100,14:26:35,9536,200
28,288,2,0,0,100,66,260,4,0,0,100,14:26:35,9571,200
28,286,2,0,0,100,66,260,4,0,0,100,14:26:35,9607,200
28,284,2,0,0,100,66,260,4,0,0,100,14:26:35,9643,200
28,282,2,0,0,100,66,260,4,0,0,100,14:26:35,9679,200
28,280,2,0,0,100,66,260,4,0,0,100,14:26:35,9714,200
28,278,2,0,0,100,66,260,4,0,0,100,14:26:35,9750,200
28,276,2,0,0,100,66,262,2,0,0,100,14:26:35,9786,200
28,274,2,0,0,100,64,262,0,0,0,100,14:26:35,9821,200
28,272,2,0,0,100,64,262,4,0,0,100,14:26:35,9857,200
28,270,2,0,0,100,64,262,4,0,0,100,14:26:35,9893,200
